ndvi,evi,ndwi,ndre,lai,temp,rainfall,crop_type,stress_label,irrigation_label,yield_tha,soil_ph,salinity_ds_m,organic_matter_pct,vra_zone
0.47160209405325826,0.4634153227887649,0.45383860371596324,0.31930461294087076,4.091825485313882,28.228146510200943,185.59301085304213,rice,Stressed,overwatered,3.8713796835718166,7.740188157960261,0.7977863642434572,1.3094608121565217,High
0.48915416621409435,0.4564847165899601,0.40984610765909946,0.30279493579756983,4.454029890343458,27.37063833851043,166.17211904933177,sugarcane,Stressed,overwatered,54.503194770189616,7.213014364948551,1.5117559761981332,0.6371835337276442,High
0.7033212186278212,0.5748502110410976,0.04659977431885891,0.22175570866051006,1.2015511860056485,26.38086965846538,49.97206344496343,wheat,Healthy,irrigate_soon,3.4892994138419686,7.556460090489838,0.13356563581113368,1.069689870566016,High
0.6735565150841205,0.6904491591246061,0.2147918080371309,0.22527240093895062,3.186649157415506,31.278357601714642,45.66040932557955,mango,Healthy,adequate,9.19294858863892,7.309193109950405,8.0,1.3537206884836663,High
0.447378603804211,0.3773546423392028,0.34861378654957287,0.26494304065362007,4.097349129800664,34.94226759321029,215.4210948922382,rice,Stressed,overwatered,3.5181766232611853,8.587190772529102,1.452388892708605,0.6514775678283696,High
0.6180469610532898,0.4735661440432256,0.47729102172474236,0.3953562224009418,4.2982909625218255,20.26491741108209,184.99055451509543,rice,Healthy,overwatered,3.155414857945132,8.584240065641511,2.1021882793773368,0.97406607045968,High
0.48807463261391515,0.37454052675668414,0.3354426931184397,0.16798102268474033,3.1540837079407713,20.80883162472191,31.396456879169087,wheat,Stressed,overwatered,2.5626424093981064,6.707776205821782,0.21153494640510914,0.23471727595439562,Medium
0.5502458057524885,0.506383155395119,0.37819343032051617,0.3133187358568693,2.6652413072591563,28.236090954869134,218.5045429884653,rice,Healthy,overwatered,4.038957475116176,6.711402423231351,0.5455869525755142,0.675865121690214,High
0.6696860196670896,0.2524808426796333,0.07584313278025208,0.16659476977341592,1.9455799249412185,42.696151375354994,91.10932411044493,cotton,Stressed,adequate,1.9354957406461248,7.064430512930466,3.496358130571517,0.6219848512589748,High
0.3696175783137385,0.44746611461366076,0.019539616112734373,0.20272742241949687,2.9114903805169052,33.648783524150986,75.71971970385717,cotton,Stressed,adequate,2.2277293642174563,8.06764328183434,1.1900988137388533,0.8289411399542256,Medium
0.47525718003748724,0.2645648443964838,0.17620216952044263,0.2030785676952182,1.803827822382274,34.37198932617233,66.81616891349462,cotton,Stressed,adequate,1.7102046160318745,7.413334078220355,0.355476200290503,0.7515581840019174,Medium
0.3034312513314314,0.28058936349940844,0.0643905932223995,0.3124260158907746,3.3007898288708306,37.76999885721834,81.21993445951574,cotton,Stressed,adequate,0.8936243800242929,7.24407694134634,1.9310022956993738,0.3690867500624141,Medium
0.7020293379023947,0.5305315148153933,0.19095099120778403,0.21832521643370956,2.5311502783199806,19.937604940560316,65.84646200919533,wheat,Healthy,adequate,3.34075534780375,8.073013485432751,0.1,1.0855669070933773,High
0.5805000038520967,0.494814123738397,0.12212051884119154,0.269330185775015,4.14050297096257,24.526874504274677,117.47113797504278,mango,Healthy,adequate,8.526384447676008,7.315404913843174,0.3997771335027587,1.0786439842232807,High
0.6294069841191524,0.45940140953264774,0.30268925866394775,0.30306127748450423,5.6172831369993705,27.02951942022034,252.89571330205592,rice,Healthy,overwatered,4.198377102058475,6.681287752804454,0.1,0.527353994762517,High
0.6302690516748587,0.5225496427688228,0.3491129067710426,0.30227115116595304,5.847571509846532,34.75338814815208,237.26997936964315,rice,Healthy,overwatered,3.9611659555614755,7.442418212998904,1.9474950747959434,1.2104099088261846,High
0.656245369711919,0.45469473114017267,0.29894866087007327,0.3078766679254242,2.8626279285578557,20.608070114392543,78.18483239515032,mango,Healthy,adequate,9.269722376346062,7.221819287528085,0.35014288807278093,0.9220200397421268,High
0.5434846160178626,0.46871569961118764,0.007554638465708627,0.29489178431003626,3.1723595008368295,29.84091214763663,30.95111990634537,wheat,Healthy,irrigate_soon,3.5351013920099983,7.267660435839612,0.7246255140298262,0.5249351922315597,High
0.4922665646679269,0.38247455675616165,0.12320980596609611,0.266898069577514,3.0070915386566712,33.73915927837723,45.228235227392986,cotton,Stressed,adequate,1.7643901165334008,8.079241003428706,0.7921529118093815,0.6733205254968003,High
0.5607200766821353,0.3650207746125373,0.2838978118457287,0.33854946317104784,4.48499204991555,28.98355008083576,228.7772433181909,rice,Healthy,adequate,3.9747544929328313,7.913113432035697,1.0779287533364528,0.8514512210956932,High
0.5571557310844654,0.42335681794088653,0.1306352073741126,0.2672096416339408,4.204909091133802,36.155358847928376,202.68087331612907,rice,Healthy,adequate,3.649051302932349,6.959597003426509,0.3375304317483548,1.0008459510342074,High
0.7819678688894393,0.4898268991047029,0.14247636327915808,0.35310122814952044,5.15868893689216,38.174646284688386,129.86817779945864,sugarcane,Healthy,adequate,70.38024191588217,8.080539468024046,0.6838135865775293,0.855159391679366,High
0.6386068432470546,0.4018482271253909,0.28207780627818996,0.3751645057252188,4.778769164929162,41.90771653489365,189.98901948214387,rice,Healthy,adequate,3.6457970278140386,6.868417950515523,3.4620556447395505,0.8096004415789853,High
0.5747560195863882,0.3297061996458093,0.081417236144879,0.22682476911866953,2.01944607311313,35.751369629084664,91.9278681954383,cotton,Healthy,adequate,1.5184711925839447,6.981179354790856,3.19495363356265,0.8054882737701846,High
0.6499794874163164,0.4616808487820582,0.5720321858004882,0.32666530107829,4.9906393966314235,31.479944106979477,236.90380791159907,rice,Healthy,overwatered,4.233508456032777,6.382050475974444,0.12690299617538808,0.5907554167649802,High
0.569136809130319,0.38452104185363584,0.1302712276860683,0.19778581194214295,2.7192299808364844,33.03646416935696,80.8350967052084,cotton,Healthy,adequate,1.8662915161078129,7.356973090174755,0.3183800726714393,0.9998768173808913,High
0.6637344031944594,0.5932254652339501,0.4233638037517621,0.34584967712970155,6.371342411508522,27.616337646748356,101.82477206728416,sugarcane,Healthy,overwatered,64.25720595187478,6.863672110935691,0.22508940587052925,0.9567911575861325,High
0.6562543091092962,0.366565739055301,0.39379522629797553,0.4015574854601906,3.499556404940306,27.789907780010488,180.51605182273224,rice,Healthy,overwatered,4.893490156834055,7.802523316701159,2.169625108288887,0.6815347425583366,High
0.6956797541490087,0.7073507941575883,0.21262305484053767,0.3541091529896152,5.702714872302497,17.08240321577483,176.90730790259397,sugarcane,Healthy,adequate,65.48682781100497,8.689067738235627,0.9613835161640802,0.6380464658070222,High
0.5572276251929232,0.4583060957619879,0.12327353403165768,0.2589398177001422,4.447031347597515,21.800528081241442,52.20880137641569,wheat,Healthy,adequate,3.3544598449975664,6.345878780359099,0.49784267672739735,0.8590733549167152,High
0.5743691385336682,0.465034384159211,0.15938901982650833,0.3177182874738465,6.2487245414867,34.4407392194471,162.60927491694514,sugarcane,Healthy,adequate,58.7042942986043,7.483044866820547,1.5058177054455808,0.2949888284344242,High
0.42707348303988524,0.29713937662285705,0.03431570562807608,0.3620929791687212,2.9665930941931706,24.087325449106476,49.624380954582314,wheat,Stressed,irrigate_soon,3.0035950323211202,7.348197285051964,0.4259597948584684,0.9360595676238166,High
0.6710252222405019,0.4236161394363328,0.46289567351829475,0.26787011072661737,4.6689364667216955,27.838130768441737,246.18053123460135,rice,Healthy,overwatered,3.9834623835678533,7.0366582068179415,1.3295803208139105,1.1787934761622816,High
0.531818150101458,0.41799540528939794,0.49448502872598077,0.35725600373683947,4.874135716285291,26.115153022883387,164.9289812104858,rice,Healthy,overwatered,3.825808531899125,8.311626909771173,3.8445958749352855,0.8992596452063474,High
0.6810235005693996,0.4808044134350268,0.3763819085679341,0.26101381117135103,4.3804708689266825,29.943162222547894,151.44188351361788,rice,Healthy,overwatered,3.77235616694154,6.872077757173945,1.8127023630080596,1.2176615539726687,High
0.6827637715060613,0.6387213192343107,0.2841563191382101,0.4061458805802912,4.4649326225437385,27.534321705918927,163.79466335982622,sugarcane,Healthy,adequate,65.10849057121708,8.040976407140016,0.4938300737209,1.3678994214992901,High
0.44929389721328344,0.37770013361076993,0.08190233011642728,0.24111172543591936,4.36975675097411,25.546762572276585,46.117643907401586,wheat,Stressed,irrigate_soon,2.5769129031688425,7.447428681290168,0.1,0.6003537391997852,High
0.652982306086851,0.3451483372556502,0.36535284572503507,0.30373341844119234,3.5869321947338113,35.15892849852803,201.09320317922686,rice,Healthy,overwatered,3.832722670579319,7.111673944635935,0.2826477829747239,1.0443211108532318,High
0.5128544272823212,0.5545036099152456,0.2345093425464947,0.2579439288164124,3.0414434588962243,24.619802560383675,28.807007217509415,wheat,Healthy,adequate,3.2726725401676884,7.943430560298419,0.3364625052049471,1.2458739768614429,High
0.5682887236086326,0.310476019944787,0.07026685105870682,0.18927678280152188,2.8720178732957407,39.62397781468926,57.91856151519877,cotton,Stressed,irrigate_soon,2.0725572645168513,7.464437813374371,1.7528537897655039,0.8796112841505548,High
0.7385006983583016,0.32795080559638046,0.23770988439231672,0.3207688582739897,4.449071789074035,33.24061530440603,191.1354278128353,rice,Healthy,adequate,4.252554702305143,7.12009548358993,3.171490077282948,1.3788267876582723,High
0.45532529772551184,0.3977275564024642,0.034359095606845885,0.13763299876928264,2.757481540179029,38.823525102722854,21.219401466292013,cotton,Stressed,irrigate_soon,1.7026883669579223,6.719377038008298,1.4007975129032728,1.0654107450960624,Medium
0.7052710270913723,0.6347626701408814,0.1736470195241876,0.3542660112332801,3.2204229285608776,32.39568580615489,157.38618052518325,sugarcane,Healthy,adequate,66.30265048184073,7.991940094748375,0.6333346919398932,0.7787428159161137,High
0.5343828334758779,0.36317258273130987,0.0319876613622644,0.4424028505412082,2.9307579280974614,24.701439720178477,43.4086404698787,wheat,Healthy,irrigate_soon,2.3534916193559807,7.104249035030449,0.618510662172962,0.9602215622275169,High
0.43953883288446494,0.42357913295462085,0.30461642553881185,0.39976743565060047,3.866333911800957,25.605592744298832,49.69244308058136,mango,Stressed,overwatered,7.36256586760886,7.545379062899629,1.9899924365183992,0.9712787978238105,High
0.4870575680464272,0.2986668325342885,0.09364417709223269,0.29250863017673334,4.376827752653684,16.96536319527428,55.72761585192087,wheat,Stressed,irrigate_soon,2.699227050478849,6.387632552215299,0.1,0.8196303797524505,High
0.745913877373664,0.47191283471668866,0.3105536542410346,0.41975702029366085,6.981486364518516,28.886526957940642,98.17636128500473,sugarcane,Healthy,overwatered,68.71178660189922,6.5243412856714915,0.7487389105879131,0.7919336193299434,High
0.6438586217161724,0.5007537018225082,0.036576593161756765,0.39917491153173984,5.1271005408408445,26.081533057894426,118.69236665520852,sugarcane,Healthy,adequate,63.14866458749773,6.771707255365078,2.2278220547090037,0.39275325214641854,High
0.47398883607590825,0.35890878383362257,0.03681118694040377,0.3107957780033126,3.1544971478631423,41.96508822487648,65.5409153253145,cotton,Stressed,adequate,1.9165078166822815,8.1128714339939,1.0514416277953573,1.133089007997581,High
0.6636614896609508,0.41840177712422894,0.15388079544223332,0.2798156912044084,3.9889378475182418,27.211483607256522,112.50277139963123,mango,Healthy,adequate,9.127788521361303,7.388042998363062,1.2394678477654442,0.9614547433521913,High
0.6139793842026877,0.3449908571447703,0.15237799460522322,0.24767046097722664,3.1680894616195956,24.108477374349324,79.89672344936218,mango,Healthy,adequate,8.99475706967671,7.152021807229152,3.624373259090707,0.5732289986944177,High
0.53178578859573,0.21474151642070333,0.18267124074260763,0.2568915934223485,2.833893400529908,15.915516448299165,29.397019335667903,wheat,Stressed,adequate,3.2115666704226187,7.490994363287011,0.8378631303790043,0.9647006312800857,High
0.45866317637950604,0.44093161647141604,0.5283114519992506,0.3450854856503961,3.6660881441106774,25.253719027674258,132.2515258302289,rice,Stressed,overwatered,3.575285868614749,6.510728977739593,0.11396826489002113,0.8560445162965379,High
0.5336379442757178,0.13170653913025818,0.10428505153978168,0.25775150591835644,3.0114275261624126,33.746954249023844,80.72951651694187,cotton,Stressed,adequate,2.4680118824951256,7.709649667181315,0.39064211625783835,0.7423919988809944,High
0.555175895436278,0.35291835060401866,0.10429773185546996,0.2586907233401122,2.8846341405602383,43.79676059357877,81.100568318642,cotton,Healthy,adequate,1.6492014282266811,6.1093683903668685,0.22553717691661354,0.8413422656911917,High
0.4766766000537288,0.37212400940077695,0.1268128383320145,0.29649423935459635,3.250547795273179,43.17583505003275,71.61043640154438,cotton,Stressed,adequate,1.7690686227570742,7.706741439356686,1.1126722862135976,1.1562442412240146,High
0.6718584949762023,0.2593240229930079,0.17417807027466284,0.3013193267805503,2.485221113691876,40.125360096777236,77.28109769353544,cotton,Stressed,adequate,1.753946229923883,7.2476809232293595,0.15140022349427146,0.9963063487636316,High
0.5735209340698473,0.5579941335251928,0.2433565145985925,0.5118606838741641,6.718041566988016,26.99656287867251,160.69396794414112,sugarcane,Healthy,adequate,59.32333625857854,5.988060303627917,0.49978882665838587,1.0844856151921185,High
0.6497043023855678,0.5308702480293486,0.1799058321588653,0.20473067150081714,3.8406992006323346,31.964657015436185,112.45948786722721,mango,Healthy,adequate,8.548374398622451,7.308995030108771,0.24530874278579287,0.34949650556389567,High
0.47207293684494345,0.22983680495052272,0.0524868403921281,0.35286734355102917,2.9185196066977,31.98056578718984,20.38138457077536,cotton,Stressed,irrigate_soon,1.593666778552472,7.401205358087435,0.7218936806848172,0.7631547578459936,High
0.5807235681176651,0.2851685822768282,0.09318897750628385,0.2479506129672258,2.567294566644348,24.896733798783877,57.17558357419898,wheat,Stressed,irrigate_soon,3.8391254840299305,7.524283662067141,0.38453371919028706,0.4319487524610168,High
0.5899548022118694,0.41486912143457894,0.2907334323658966,0.22345833690273936,3.692049517894957,24.303443421699757,92.00924202613383,mango,Healthy,adequate,8.69448187688684,7.961792037039584,1.0878605653832978,0.9169560790269068,High
0.45094033638489867,0.32479376028131546,0.16005325771049678,0.1843923091209193,1.871133267546262,19.43732944676725,55.36366436088289,wheat,Stressed,adequate,2.6516589299146625,6.817837204455057,0.439676896104605,0.674064800813826,Medium
0.49543991973929274,0.3995342423137719,0.01280328376536724,0.22705653680881085,2.982688695011249,37.9869689712435,92.30312627449185,cotton,Stressed,adequate,2.0456133445051177,7.177162171577074,0.1,1.0569518294967448,High
