ndvi,ndre,ndwi,evi,lai,ndvi_std,label,zone_name
0.011259452861612661,0.10429117017777041,-0.19141617161384916,0.007148912818108246,0.04763347495548285,0.13067141751376157,0,Low
0.046354661735739655,0.10808820817068779,0.3399415652945159,0.03674246826161293,0.30724555280400895,0.18867275423696164,0,Low
0.11170025470890585,0.11936102713102802,-0.004139508092349753,0.06639693347923122,0.6688084134658429,0.06394314383672041,0,Low
0.03288616158545939,0.10569293381325678,-0.16995598912385637,0.01996425377535275,0.21456547625771571,0.0443970605680222,0,Low
0.22945380535837415,0.057931881057704464,0.31440828075230887,0.15009043107476935,1.0637688512309755,0.09737590004712901,0,Low
0.2513071367891099,0.0015765308154043311,0.16389041585117625,0.14370599287483918,1.6406591623649454,0.08766679774418418,0,Low
0.1016866733091089,0.10689365733030039,0.17795921227302003,0.07339732323487838,0.4392084259204316,0.12986354931448965,0,Low
0.01627977666238134,0.14327697140187026,-0.037830550448049116,0.00987477876054889,0.10489248846349852,0.07835095751827081,0,Low
0.2991520267696826,0.10358993216739441,0.11966242874444188,0.1654758825870305,1.6272227337445486,0.047922488139987306,0,Low
0.2350812469766584,0.02076035948021176,-0.11293383485308212,0.1567654515710886,1.462387368877691,0.13389683585298184,0,Low
0.22439020819231173,0.03659611656872867,-0.2101892412555625,0.14208768942000702,0.689937841018106,0.1695267440880846,0,Low
0.11099059609188748,0.010133045640998983,0.2977723721612041,0.09309216831781678,0.6200310014020846,0.08418588961633232,0,Low
0.12412709596951339,0.038423349522760636,0.1690202806318717,0.07753291543421484,0.38850976363580075,0.028309192594262775,0,Low
0.18442486915696676,0.04355760109239865,-0.26512668936511635,0.12786688280480232,0.7586770635806565,0.03320035301377474,0,Low
0.05807471714757401,0.1166860079820693,0.28160917359859117,0.046764762974935856,0.2984652233876125,0.191171203771862,0,Low
0.04550064657863738,0.10175342366546723,0.1634092616540257,0.023597312871222034,0.1879081409567951,0.1908286643938555,0,Low
0.22770867162495817,0.008204089457689379,0.0326350645584218,0.16554824920202166,1.5694441239730577,0.14895814341215383,0,Low
0.19159618641618834,0.13627911968289314,0.12874981421128362,0.15830495444744225,0.9524446909675985,0.14934170555281917,0,Low
0.18952639749079084,0.08287890351992015,-0.14072432970031995,0.15471465318146424,0.7733015529122239,0.0486900975689902,0,Low
0.21361503337351373,0.08198292584524743,-0.18971146868758426,0.17187629634556342,0.8853976337188354,0.03148077332398862,0,Low
0.004610015135495149,0.1384282520170329,-0.07825751993781671,0.0026494730494736047,0.024287429822030877,0.10781941965670372,0,Low
0.29995279599570807,0.13327574631481742,-0.18311816074317644,0.22322436597654083,1.3643949240632394,0.0855987793183445,0,Low
0.11013219864670905,0.0958882756225185,0.03038709574788384,0.08417045712607761,0.3977912663718322,0.09657686836150532,0,Low
0.2580969166788115,0.0004746584204756654,0.09879379905543295,0.20002716422640343,1.1705773726539872,0.1790508779020967,0,Low
0.2207075108638094,0.09090722867653483,-0.24134201740210665,0.1621176959996858,1.3981969724686405,0.15138362800282773,0,Low
0.17245705886330107,0.10718652581246103,0.381510858505703,0.08688067913802526,0.975367884010122,0.16273866452799304,0,Low
0.1916674576981265,0.04096381443834082,0.2582059172440203,0.15710113063405273,1.0990248301487944,0.11198435691296119,0,Low
0.10989626335788968,0.049508513693497534,0.17858211637955257,0.07830033894977,0.39863795772819455,0.04539739620049203,0,Low
0.021329761100615872,0.10252678785233546,-0.14850850319196124,0.010815999009834444,0.09280090481421022,0.16978099735703744,0,Low
0.07429875905721102,0.09503240919910261,-0.04826305364694178,0.05142317866456828,0.399956968609709,0.10186597654329982,0,Low
0.017356752572154986,0.08515431253945528,-0.08198015009799642,0.009892619408356963,0.11431214205543348,0.15249209393831403,0,Low
0.0852204742117252,0.08084357638956835,0.3704905365807746,0.04993166015191805,0.5786076410809372,0.1430050421275511,0,Low
0.16225099408522692,0.14748115387773295,-0.13303291085805213,0.0969256474041001,0.7071503681073154,0.15515451234233754,0,Low
0.10110196422566557,0.015414353480084846,0.11544967715874166,0.058441410103608246,0.30498947102591445,0.05584833861210081,0,Low
0.2457436286831047,0.14103721583728823,0.12956223787509447,0.14957712450984156,1.1662966538034514,0.055018773369357094,0,Low
0.26423337701533395,0.09983723441855848,-0.33246992209810877,0.16605133273642753,1.3613542416925215,0.16351941458008576,0,Low
0.27615138023882774,0.01990101349379018,0.2676444481529091,0.14443388839167196,1.09410124253971,0.023782212575407614,0,Low
0.01914851528448549,0.004863027729294428,-0.28319371204065646,0.01544873157872541,0.07918497683723133,0.10634876201101841,0,Low
0.14613491046545107,0.149289440035661,-0.10826167142018256,0.08662654854297794,1.0014594432615702,0.12665461647752116,0,Low
0.0868444316811128,0.04312289049344532,-0.3309098333513397,0.060348544970105715,0.5119263474109641,0.1054484836261814,0,Low
0.265331065118109,0.07259471758225726,-0.12291332969574659,0.1559547007823355,1.0542063050234598,0.07697251409105593,0,Low
0.29759246996409977,0.05412397883166982,0.01967991630258359,0.1774056728252408,1.0636381794889618,0.13625001922863864,0,Low
0.16356601234664864,0.010173958124608884,0.3062295271888672,0.1108484361575279,0.710085715933431,0.16028462863378515,0,Low
0.03362706426919321,0.07106702713096044,0.03901799127472244,0.025936344363776648,0.15068215188272258,0.17389351769789974,0,Low
0.20930187298425604,0.11566130413908408,0.3752621142330729,0.16653391425089528,0.9182394389858252,0.13624599086593334,0,Low
0.26058347755143874,0.07876823761087583,0.14623988009733424,0.14600268465479393,1.63220555108089,0.15634291363433092,0,Low
0.26666816164983825,0.10652231278283741,0.3015204751858882,0.14847433473293808,1.6678998659466948,0.19153410641967886,0,Low
0.2446523261478151,0.09228418976245409,0.34120008311381744,0.13041686793088236,0.75046083037486,0.19375763874366703,0,Low
0.2049015579250539,0.01712496865484737,-0.12799017317275246,0.15615152869366083,1.2297269986985873,0.05059847757518654,0,Low
0.1410442999249568,0.12109666454097806,0.37343781168200907,0.10125541458813499,0.783153184903832,0.10448287368955123,0,Low
0.16171739836799487,0.01484003709146045,-0.12032953002787067,0.10957207532187795,0.6630291927576425,0.08476922564953954,0,Low
0.2913589936426481,0.0007803673363011076,-0.15788524818741945,0.20522858587578144,1.1991950230135016,0.14176349386213652,0,Low
0.08978252412772987,0.09573115546711533,0.279890077120434,0.06558841250579871,0.28726261298740435,0.16313840653067507,0,Low
0.06384041180603141,0.09521874967256341,0.11738694566887398,0.049879023604649915,0.3206890606493891,0.08767340740823308,0,Low
0.15540846653170715,0.08186353982300526,0.2572305152688543,0.08885865324662066,0.9926449212053607,0.08582736999966017,0,Low
0.22315869360821838,0.0503568877219286,0.1671082792490256,0.1739996813882605,1.1676247254157301,0.1315180321348565,0,Low
0.212328171264584,0.10326410424044256,0.1819324402516267,0.16930758950415717,0.8242719050352009,0.05865167149594844,0,Low
0.2912047248265918,0.12769809841266558,0.07336410828585604,0.14643595888723046,1.8692527163945136,0.15528738266186953,0,Low
0.28691285486879126,0.001974273650488012,-0.37717940573106734,0.1954185485043062,1.8431846547870447,0.1984369479486701,0,Low
0.09600756865487602,0.005454552883126673,-0.24359358155503463,0.07747365596291504,0.4671537729862125,0.17359525212394403,0,Low
0.13317248745895707,0.008008471973145187,0.09406018419547052,0.08689347312217308,0.6612563731004,0.19081473391146267,0,Low
0.13712249657869033,0.11947912086338507,-0.35286995038759994,0.09155170424298183,0.7331637313452198,0.04038159662376876,0,Low
0.0906699958302804,0.1109390475429939,-0.2528746762210835,0.04941133780565172,0.3805512245725341,0.17461310254424578,0,Low
0.2288830499053921,0.11652023667164892,-0.14203398194184214,0.12236744109663561,0.7159029192367383,0.1255157163456586,0,Low
0.21068567706571484,0.056683670747947834,0.023089414202193126,0.12591658032802328,0.9390700689958834,0.1513669045443953,0,Low
0.2154660661884594,0.004213755909673195,0.3553852525046842,0.1280200618782824,1.4286145703245454,0.11214143015869725,0,Low
0.14975460482335912,0.06759197454693498,0.33794191210556557,0.08578509754991863,0.8156505386505124,0.07720068933645689,0,Low
0.27457158588779074,0.02540108151866296,0.14095181794020628,0.1778168021614912,1.5499268011176075,0.04836935308782574,0,Low
0.11809772576085893,0.01608937747324633,0.37502158583390843,0.06789406857246333,0.8234841639802452,0.09532966837819717,0,Low
0.021464738063160214,0.002636277384438168,0.0791650976081753,0.015350622899916897,0.10945240541678056,0.03195185153663748,0,Low
0.09945131060225842,0.05386062095103897,0.16385338618064282,0.06430513328170126,0.5262832519657069,0.0715394615318374,0,Low
0.21779452064439414,0.007014887234814721,0.39080340548890036,0.15779701003910743,0.7830681559581061,0.14914834707079347,0,Low
0.23596715003892219,0.11828939910763979,-0.18341427279108435,0.19715602825432768,0.7246436788183706,0.08837110047264404,0,Low
0.031265451051743505,0.0577289109099766,-0.35422000229257145,0.02269067928215847,0.10160785812192387,0.13085242261590083,0,Low
0.0702252776711482,0.026872181338870604,-0.12239930885961775,0.050866722015675644,0.37309299238179927,0.14248488721939567,0,Low
0.27569429396732315,0.030495476776965146,-0.06931430975263309,0.1634969764901977,1.473694067443203,0.07101214286277302,0,Low
0.16740501065862637,0.12347457028656933,0.04075636594515003,0.13280996122374833,0.9115873811688323,0.17665397026401342,0,Low
0.2791251265589735,0.07617193043769935,0.2325168020566427,0.18536292295735685,1.624724590023339,0.026751415910413752,0,Low
0.29007373484425564,0.1341500190662838,0.31462989028370536,0.1735911314994205,1.19877872485804,0.09246813593685639,0,Low
0.2640568628420146,0.12879587049627275,-0.16843202288546558,0.18209933185513016,1.2940583415195712,0.1371215333118167,0,Low
0.0641699729043202,0.012757594820525507,-0.37819590208215725,0.040651425012861994,0.43548613984015877,0.14326657585758684,0,Low
0.22473905122654003,0.14177454398395475,-0.062358771512782574,0.1496826748332091,0.9974288557973419,0.05264707922212375,0,Low
0.22991818323376004,0.13600286893965252,0.25110045390745084,0.11879919808217934,0.9648698135661243,0.12657540508988419,0,Low
0.0981555275485394,0.02251783221359675,0.030690477966140495,0.0669933325347779,0.5731867804198068,0.1999760960905175,0,Low
0.19447152961417288,0.04753283293175784,0.36510492578586584,0.13612135192093117,1.085723747274291,0.08436097589309242,0,Low
0.13555091495364363,0.06279464160724807,0.3489726124683483,0.1061846966782714,0.4558328206481389,0.07649594651701064,0,Low
0.01670656206457598,0.0775139029217642,-0.17646056741586627,0.008782473745917166,0.10171015799287093,0.03640308027388061,0,Low
0.08146915499574026,0.11574558429136489,0.00925751917632417,0.06403398618667211,0.3794772166053494,0.16667519863820648,0,Low
0.16144910925740832,0.013193078624983872,-0.022807603235964535,0.11200374813403392,0.8796404100919958,0.1870189912763044,0,Low
0.05506717666037211,0.09090419842274344,0.20161794326615068,0.044686146336717206,0.2809100236593679,0.05851109571589655,0,Low
0.24530464014855496,0.13575718195714795,-0.31490551595345395,0.1423750321297878,1.591009847521321,0.1071948019031215,0,Low
0.05073012819026028,0.09679418952043695,-0.033368860033998415,0.04255171055210052,0.19738365564490218,0.08518913633772507,0,Low
0.04984536238269672,0.007459881177341082,-0.1808773387386082,0.03922529846467069,0.20281738377283343,0.14534175115277623,0,Low
0.15780703576478414,0.07795650257567376,0.22523460596812916,0.11302435830356515,0.5743265421712134,0.05973756735138118,0,Low
0.16313540316180794,0.12679719753031318,-0.27814458998388575,0.08767114567977435,0.8271216273712416,0.05395716783975868,0,Low
0.29827069839199577,0.0006537436796858309,-0.04090941573614976,0.16610382282418484,1.7073955608295548,0.13342421313826808,0,Low
0.24212035147953753,0.08451044985420142,-0.24850515102715445,0.1255781791190493,1.4257467774511987,0.09918593531637046,0,Low
0.06666385003141852,0.03777326995102554,-0.28077859009045847,0.03994851992500024,0.4111883315107737,0.13171881169731176,0,Low
0.2962194929000971,0.07864218527017891,0.017191717157646225,0.16795204516244666,1.5835367157826432,0.12950617936132058,0,Low
0.06195931921314208,0.013194911133941284,-0.10498296595706885,0.03471185418179665,0.31059081180538806,0.11469976875323622,0,Low
0.18244676014666428,0.09042464954682165,0.13990250394724757,0.1059393917171272,1.0807000536469653,0.11446820085151393,0,Low
0.1311917882302188,0.09718431332528317,0.0010085519259200315,0.08973305923473905,0.40577505056400487,0.1643666296475426,0,Low
0.12725275916891396,0.07771147370147484,-0.088071576972023,0.08819070071084094,0.4092664485292266,0.08910363105195246,0,Low
0.20060333763780794,0.1407669155726212,0.279344193766628,0.16790224748507093,1.2289078025410258,0.13387110910828412,0,Low
0.12698173272064459,0.018471359035473273,-0.19935829037544367,0.07554286340250067,0.5982785067710493,0.12977137480929257,0,Low
0.18559855384490084,0.068331395615941,-0.1802849927952365,0.09646912532170321,1.290902073923693,0.18912078166196286,0,Low
0.05487778777839628,0.09080937989894623,-0.16347652768491994,0.031173323349219285,0.31486928120491336,0.16151469573200541,0,Low
0.12197788449646493,0.00885955293074161,-0.07880334241272341,0.08370950521633316,0.8017442997172678,0.13822447708680122,0,Low
0.2131489311216103,0.030394692658091575,0.17621729948784892,0.14401166671820056,1.3389261755462158,0.05894650245938628,0,Low
0.15445871989453913,0.03142156501144109,-0.1712668402899019,0.12221877209589639,0.8883194793426505,0.15112784751785394,0,Low
0.02056120138966605,0.10931348381735008,-0.0068743235052896035,0.013584792491477314,0.09562002566156333,0.17332307824255483,0,Low
0.053239181708633766,0.12211720467489837,0.3426590797730562,0.029754504904394463,0.3725882371553251,0.19829616358408073,0,Low
0.18639567873815496,0.04028023536358868,-0.05629993244535808,0.10431338459379373,0.6488077128104297,0.14672533429991083,0,Low
0.17395380762192733,0.08453608521931767,-0.20179129913811283,0.10127889631234689,1.210533585299788,0.13317928606081456,0,Low
0.2458366688831236,0.05677678826178632,0.27494487508497645,0.18507402115959104,1.0818036905891217,0.14918500067951893,0,Low
0.27768681828220104,0.03205972325635623,0.03810608926278014,0.23279253378222078,1.7454259768745357,0.1316524127014036,0,Low
0.020929631274681882,0.06094847956042843,0.1206123743255123,0.013465740686148015,0.14626327903322614,0.15561070400593188,0,Low
0.056124545635734234,0.07355795242232026,-0.09282223502564069,0.03972748534493177,0.2686265591705341,0.06282212884761906,0,Low
0.21731137959740315,0.015999152108385817,0.025707192041688143,0.1322461425873303,1.492086909376718,0.07464104393818945,0,Low
0.10228246334347953,0.10606307560340435,-0.2972198061497798,0.06276244085598677,0.5915669198683178,0.025535673311648886,0,Low
0.09330018871930902,0.0012383499557016675,-0.2798166419972765,0.06638020017114771,0.4503468968863476,0.04808466460869233,0,Low
0.023407631452669653,0.008448670309092304,-0.33171347336183765,0.012490941290540887,0.0783043963995628,0.029914439798558973,0,Low
0.20910921772905455,0.1411900061889913,0.2847831078946691,0.12401195965282218,0.7981945147677124,0.02862416939615485,0,Low
0.0468101040098957,0.08516569392388464,0.3984998814385934,0.03747907348178496,0.23684443359931223,0.09622187909954853,0,Low
0.04434776520413688,0.06278868512102057,0.07588654652236959,0.03141666988689698,0.23194705770557078,0.168323390577313,0,Low
